model_id,family,description,heldout_city,city,event_id,n_tokens,total_value,spearman,top_1pct_value_capture,top_1pct_ndcg,top_1pct_precision,top_1pct_regret,top_5pct_value_capture,top_5pct_ndcg,top_5pct_precision,top_5pct_regret,top_10pct_value_capture,top_10pct_ndcg,top_10pct_precision,top_10pct_regret
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,501,1792,52.50519509,0.9320597327,0.974202346,0.9801733766,0.7777777778,0.02579765396,0.9668696839,0.9684471041,0.7777777778,0.03313031612,0.969111015,0.9696709967,0.7555555556,0.03088898497
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,502,1242,31.90392735,0.9543491211,0.9619302892,0.9741302919,0.7692307692,0.03806971075,0.9614452223,0.9680133853,0.746031746,0.03855477775,0.9760274448,0.97686788,0.776,0.02397255516
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,503,1200,85.38429541,0.9534178165,0.9572003595,0.9718239309,0.75,0.04279964045,0.9573749684,0.9655437493,0.7333333333,0.04262503163,0.9794487387,0.9792003122,0.8,0.02055126134
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,504,1200,84.22709652,0.9555148831,0.9572003596,0.9718239309,0.75,0.04279964042,0.9573749684,0.9655437493,0.7333333333,0.04262503162,0.9794487387,0.9792003122,0.8,0.02055126132
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,505,1200,79.29485514,0.9539251817,0.9572003596,0.9718239309,0.75,0.04279964042,0.9573749684,0.9655437493,0.7333333333,0.04262503165,0.9794487387,0.9792003122,0.8,0.02055126134
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,506,1200,892.6992021,0.9521519306,0.9572003595,0.9718239309,0.75,0.04279964046,0.9573749683,0.9655437493,0.7333333333,0.04262503167,0.9794487387,0.9792003122,0.8,0.02055126132
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,507,1200,31.83813921,0.9512082482,0.9572003595,0.9718239309,0.75,0.04279964045,0.9419524497,0.9533993909,0.7,0.05804755029,0.9738308732,0.9732110292,0.7833333333,0.02616912684
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,508,1200,33.53879897,0.9525457716,0.9572003595,0.9718239308,0.75,0.04279964046,0.9573749683,0.9655437493,0.7333333333,0.04262503166,0.9794487387,0.9792003122,0.8,0.02055126133
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,509,1200,93.48044236,0.9549494211,0.9572003595,0.9718239309,0.75,0.04279964045,0.9573749684,0.9655437493,0.7333333333,0.04262503165,0.9794487387,0.9792003122,0.8,0.02055126132
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Austin,Austin,478,1200,55.56917233,0.9535695167,0.9542701454,0.9716651654,0.8333333333,0.04572985456,0.9617351505,0.9657916513,0.85,0.03826484948,0.9579813634,0.9615546108,0.675,0.04201863664
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Austin,Austin,479,1200,48.13355655,0.9552733577,0.9542701455,0.9716651654,0.8333333333,0.04572985455,0.9729750547,0.9734316505,0.85,0.02702494529,0.9632751585,0.9660817242,0.675,0.03672484145
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Austin,Austin,480,1200,63.25149798,0.9550876244,0.9357550827,0.8322423734,0.8333333333,0.06424491726,0.951537124,0.8986891457,0.85,0.04846287604,0.9524190281,0.91615133,0.6666666667,0.04758097186
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Austin,Austin,481,1200,157.3737752,0.9590860448,0.9542701455,0.9716651654,0.8333333333,0.04572985454,0.9617823035,0.9654107812,0.85,0.03821769648,0.9580074712,0.9612962,0.675,0.0419925288
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Austin,Austin,482,1200,39.06594003,0.9628707383,0.9542701454,0.9716651654,0.8333333333,0.04572985455,0.9729750547,0.9734316505,0.85,0.02702494529,0.9632751586,0.9660817243,0.675,0.03672484145
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Austin,Austin,483,1200,80.78335385,0.9598673122,0.9471018529,0.8580374151,0.8333333333,0.05289814712,0.966379069,0.9180415396,0.85,0.03362093103,0.9605526235,0.9291573552,0.675,0.03944737653
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Austin,Austin,484,1200,68.15282727,0.9544608675,0.9542701454,0.9716651654,0.8333333333,0.04572985456,0.9618855731,0.9647402839,0.85,0.03811442686,0.9580646498,0.9608412844,0.675,0.04193535016
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Austin,Austin,485,1207,71.22528468,0.9517207436,0.9083221695,0.8193892187,0.7692307692,0.09167783049,0.951993214,0.899542137,0.8360655738,0.04800678599,0.9534986374,0.9171024252,0.6694214876,0.04650136258
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Austin,Austin,486,1200,41.3002649,0.9526940573,0.9542701454,0.9716651653,0.8333333333,0.04572985456,0.9617823035,0.9654107812,0.85,0.03821769648,0.9580074712,0.9612962,0.675,0.04199252881
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Austin,Austin,487,1200,33.35570323,0.954449602,0.9471018529,0.8580374151,0.8333333333,0.05289814713,0.966379069,0.9180415396,0.85,0.03362093103,0.9605526234,0.9291573552,0.675,0.03944737655
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Austin,Austin,488,1200,92.44450934,0.9494311902,0.9542701455,0.9716651654,0.8333333333,0.04572985454,0.9617398859,0.9657573929,0.85,0.03826011405,0.9579839853,0.9615313673,0.675,0.04201601472
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Austin,Austin,489,1200,194.6619118,0.9616396118,0.9542701454,0.9716651653,0.8333333333,0.04572985457,0.9729750547,0.9734316505,0.85,0.0270249453,0.9632751585,0.9660817242,0.675,0.03672484146
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Austin,Austin,490,1200,109.8799449,0.9585884809,0.9542701454,0.9716651653,0.8333333333,0.04572985457,0.9729750547,0.9734316505,0.85,0.02702494531,0.9632751585,0.9660817242,0.675,0.03672484145
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Austin,Austin,491,1200,331.8516794,0.9580294261,0.9542701454,0.9716651654,0.8333333333,0.04572985455,0.9729750547,0.9734316505,0.85,0.02702494529,0.9632751585,0.9660817242,0.675,0.03672484145
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Austin,Austin,492,1200,57.0638107,0.9569917923,0.9471018529,0.8580374151,0.8333333333,0.05289814713,0.966379069,0.9180415396,0.85,0.03362093104,0.9605526235,0.9291573552,0.675,0.03944737655
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Chicago,Chicago,145,1896,34.63140364,0.880690539,0.9912968656,0.9800738847,0.8421052632,0.008703134384,0.9832261663,0.9811190036,0.8736842105,0.01677383371,0.9757271399,0.9763341523,0.8421052632,0.02427286006
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Chicago,Chicago,146,1331,74.8414896,0.9146008415,0.9759771273,0.9686100057,0.5714285714,0.02402287265,0.9870821519,0.9831606547,0.8955223881,0.01291784809,0.9821498532,0.9806796947,0.8134328358,0.01785014678
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Chicago,Chicago,147,1332,79.09330939,0.9127183987,0.9759771274,0.9686100056,0.5714285714,0.02402287263,0.9870821519,0.9831606547,0.8955223881,0.0129178481,0.9821498532,0.9806796947,0.8134328358,0.01785014678
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Chicago,Chicago,149,1200,169.7199764,0.9267452094,0.9622919424,0.9595862884,0.3333333333,0.03770805758,0.9905786662,0.9852067227,0.9166666667,0.009421333787,0.9755944786,0.9755836979,0.8166666667,0.02440552141
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Chicago,Chicago,150,1593,44.48471871,0.888228043,0.9865802195,0.9759949341,0.75,0.01341978047,0.9843689014,0.9816418864,0.8625,0.01563109864,0.9830093301,0.9814267189,0.8625,0.01699066992
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Chicago,Chicago,152,5711,462.115457,0.8980031485,0.9882009755,0.9835146843,0.9137931034,0.01179902453,0.9509634291,0.9567205552,0.7762237762,0.04903657086,0.947186871,0.9520224094,0.7027972028,0.05281312902
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Chicago,Chicago,153,1793,11.56714516,0.8765355451,0.9872337189,0.9771489238,0.7777777778,0.01276628111,0.9842442115,0.981740457,0.8888888889,0.01575578846,0.9767843961,0.9771008232,0.85,0.02321560386
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Chicago,Chicago,154,2226,208.7482714,0.8619543706,0.9940073576,0.9830228201,0.9130434783,0.005992642379,0.9718341851,0.973000327,0.8214285714,0.02816581492,0.9636417951,0.9667010349,0.8251121076,0.03635820489
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Chicago,Chicago,155,1900,30.61347246,0.8734921463,0.9912968656,0.9800738847,0.8421052632,0.008703134376,0.973520828,0.9740595199,0.8736842105,0.02647917196,0.9674525106,0.9695901773,0.8421052632,0.03254748942
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Chicago,Chicago,156,1753,53.49009663,0.8806910019,0.9872337189,0.9771489238,0.7777777778,0.01276628109,0.9837857976,0.981396398,0.8863636364,0.01621420237,0.978770344,0.978501159,0.8522727273,0.021229656
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Chicago,Chicago,157,1615,13.19361951,0.8858040381,0.986925673,0.9765981824,0.7647058824,0.013074327,0.9847464132,0.981917694,0.8641975309,0.01525358684,0.9826080166,0.9811557119,0.8518518519,0.01739198342
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Chicago,Chicago,158,1723,16.49880104,0.8812316224,0.9872337189,0.9771489238,0.7777777778,0.0127662811,0.9787599664,0.9777165367,0.8735632184,0.02124003358,0.9776630236,0.9771482798,0.8497109827,0.02233697639
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Chicago,Chicago,159,2008,36.5642555,0.8685218161,0.9898031407,0.9797697416,0.8571428571,0.01019685934,0.9702540996,0.972004535,0.8415841584,0.02974590036,0.9694335363,0.9710638153,0.8308457711,0.03056646367
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Dallas,Dallas,55,1200,8.15770611,0.7776632353,0.6978964076,0.6739325894,0,0.3021035924,0.8421889865,0.7969098312,0.1666666667,0.1578110135,0.8598323243,0.825078149,0.4583333333,0.1401676757
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Dallas,Dallas,56,1200,11.96265592,0.7799742643,0.6978964075,0.6739325893,0,0.3021035925,0.8421889864,0.7969098312,0.1666666667,0.1578110136,0.8598323243,0.825078149,0.4583333333,0.1401676757
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Dallas,Dallas,57,1200,9.070939275,0.7702180067,0.6978964076,0.6739325894,0,0.3021035924,0.8421889865,0.7969098313,0.1666666667,0.1578110135,0.8598323243,0.8250781491,0.4583333333,0.1401676757
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Dallas,Dallas,58,1200,11.83348416,0.771663775,0.6978964076,0.6739325894,0,0.3021035924,0.8421889865,0.7969098312,0.1666666667,0.1578110135,0.8598323243,0.825078149,0.4583333333,0.1401676757
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Dallas,Dallas,59,1200,8.109051955,0.7764789186,0.6978964076,0.6739325894,0,0.3021035924,0.8421889865,0.7969098312,0.1666666667,0.1578110135,0.8598323243,0.825078149,0.4583333333,0.1401676757
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Dallas,Dallas,60,1200,8.003069738,0.7684617744,0.6978964076,0.6739325894,0,0.3021035924,0.8421889865,0.7969098312,0.1666666667,0.1578110135,0.8598323243,0.825078149,0.4583333333,0.1401676757
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Dallas,Dallas,61,1200,7.356830583,0.77353602,0.6978964076,0.6739325894,0,0.3021035924,0.8421889865,0.7969098313,0.1666666667,0.1578110135,0.8598323243,0.8250781491,0.4583333333,0.1401676757
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Dallas,Dallas,62,1200,29.93168233,0.7741653949,0.6978964076,0.6739325894,0,0.3021035924,0.8421889865,0.7969098312,0.1666666667,0.1578110135,0.8598323243,0.825078149,0.4583333333,0.1401676757
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Dallas,Dallas,63,1200,15.04949748,0.774849351,0.6978964076,0.6739325894,0,0.3021035924,0.8421889865,0.7969098313,0.1666666667,0.1578110135,0.8598323243,0.825078149,0.4583333333,0.1401676757
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Dallas,Dallas,64,1200,8.220644287,0.7658948528,0.6978964076,0.6739325894,0,0.3021035924,0.8421889865,0.7969098312,0.1666666667,0.1578110135,0.8598323243,0.825078149,0.4583333333,0.1401676757
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Houston,Houston,52,1200,54.59604745,0.8741902901,0.9993179445,0.9995641285,0.9166666667,0.0006820554915,0.9574859593,0.9683146544,0.8,0.04251404071,0.9469831884,0.9573185267,0.775,0.05301681164
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Houston,Houston,60,1200,10.67289199,0.872469542,0.9993179445,0.9995641285,0.9166666667,0.0006820554695,0.9508788023,0.9638477653,0.8,0.04912119767,0.9437032672,0.9546139609,0.775,0.05629673278
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Houston,Houston,61,1200,13.64904529,0.87383569,0.9993179445,0.9995641285,0.9166666667,0.000682055501,0.9574859593,0.9683146544,0.8,0.0425140407,0.9469831884,0.9573185267,0.775,0.05301681164
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,Houston,Houston,62,1200,12.02888271,0.8745240763,0.9993179445,0.9995641285,0.9166666667,0.0006820554884,0.9574859593,0.9683146544,0.8,0.04251404071,0.9469831884,0.9573185267,0.775,0.05301681164
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,New York,New York,98,2833,167.6548909,0.7162579657,0.9701337928,0.9738167179,0.6896551724,0.02986620717,0.9389785645,0.9484710031,0.661971831,0.06102143549,0.9164901659,0.9282576067,0.6161971831,0.08350983409
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,New York,New York,99,3324,51.99770592,0.5394223297,0.9270798143,0.911949393,0.5294117647,0.07292018566,0.8883862818,0.8879776095,0.6167664671,0.1116137182,0.8744258659,0.8775238513,0.6216216216,0.1255741341
M8_factorized_interaction,factorized_law,low-dimensional activated components plus explicit interactions,New York,New York,100,3667,60.65644053,0.5704634251,0.9279758987,0.9313415563,0.5945945946,0.07202410131,0.8965379868,0.9026014077,0.6630434783,0.1034620132,0.8828904631,0.8897415714,0.6185286104,0.1171095369
